77,1,1580.338096,169.329809,412.702679,909.688827,1,-1,-1,-1
77,2,258.768199,64.245073,464.221063,997.524801,1,-1,-1,-1
78,1,1592.318499,170.843987,396.412034,908.172836,1,-1,-1,-1
78,2,256.501633,58.181217,467.597196,1007.440472,1,-1,-1,-1
79,1,1598.854388,153.284020,387.353716,925.730946,1,-1,-1,-1
79,2,258.465657,57.238800,465.959492,1007.860086,1,-1,-1,-1
80,1,1607.028022,146.170162,375.153333,932.843316,1,-1,-1,-1
80,2,257.742693,56.710128,466.041375,1008.037284,1,-1,-1,-1
81,1,1616.604234,136.503295,363.385769,942.508702,1,-1,-1,-1
81,2,257.060691,56.270055,466.041335,1008.037284,1,-1,-1,-1
82,1,1629.939475,129.132779,350.012217,949.877910,1,-1,-1,-1
82,2,255.728515,56.822046,465.816540,1011.397289,1,-1,-1,-1
83,1,1636.873163,121.986812,352.640015,957.040646,1,-1,-1,-1
83,2,254.886858,56.485075,465.977309,1011.746483,1,-1,-1,-1
84,1,1643.806937,114.840845,355.267641,964.203382,1,-1,-1,-1
84,2,254.125615,56.322701,465.977251,1011.746483,1,-1,-1,-1
85,1,1682.643020,138.640181,325.898263,940.380914,1,-1,-1,-1
85,2,253.364373,56.160326,465.977193,1011.746483,1,-1,-1,-1
86,2,255.880726,58.669878,460.148750,1006.631915,1,-1,-1,-1
86,1,1691.853097,134.690421,327.258556,944.343321,1,-1,-1,-1
87,2,255.264297,58.759970,459.927738,1006.148647,1,-1,-1,-1
88,2,254.537414,58.608429,459.927636,1006.148647,1,-1,-1,-1
89,2,253.810530,58.456887,459.927534,1006.148647,1,-1,-1,-1
90,2,258.727111,64.266813,452.118080,996.220980,1,-1,-1,-1
91,2,258.374095,64.673616,451.695949,995.291165,1,-1,-1,-1
92,2,258.205792,63.332419,452.241899,1003.002243,1,-1,-1,-1
93,2,257.531907,63.142481,452.598930,1003.794527,1,-1,-1,-1
94,2,257.036638,63.348686,452.598729,1003.794527,1,-1,-1,-1
95,2,256.541369,63.554891,452.598528,1003.794527,1,-1,-1,-1
96,2,256.046100,63.761096,452.598327,1003.794527,1,-1,-1,-1
102,2,252.620457,66.937959,441.154143,998.179597,1,-1,-1,-1
103,2,251.773931,67.282269,440.977045,997.779807,1,-1,-1,-1
104,2,250.839060,67.426683,440.976639,997.779807,1,-1,-1,-1
105,2,249.904189,67.571097,440.976232,997.779807,1,-1,-1,-1
106,2,248.969318,67.715511,440.975825,997.779807,1,-1,-1,-1
107,2,256.563160,76.229757,428.456059,981.498322,1,-1,-1,-1
108,2,257.662390,79.120808,424.016395,975.151585,1,-1,-1,-1
109,2,261.043687,81.408856,421.186013,972.394539,1,-1,-1,-1
110,2,263.808135,85.538414,417.822532,962.804657,1,-1,-1,-1
111,2,260.997520,76.375362,423.627636,976.616959,1,-1,-1,-1
112,2,260.967959,76.692630,423.205161,975.644413,1,-1,-1,-1
113,2,260.264660,76.895351,422.835232,979.043174,1,-1,-1,-1
114,2,258.014452,75.572430,420.803839,978.457431,1,-1,-1,-1
115,2,257.323135,75.312825,420.916623,978.721389,1,-1,-1,-1
116,2,262.574744,75.821441,420.627564,982.062366,1,-1,-1,-1
117,2,262.472052,75.761132,420.778168,982.415859,1,-1,-1,-1
118,2,268.016521,75.187183,420.123181,980.515294,1,-1,-1,-1
119,2,268.576126,75.231962,420.037864,980.318026,1,-1,-1,-1
120,2,269.093469,75.178108,420.037071,980.318026,1,-1,-1,-1
