124,2,262.958567,104.250752,397.272574,974.066156,1,-1,-1,-1
125,2,275.388799,86.785836,398.711425,973.684104,1,-1,-1,-1
126,2,277.741982,83.537177,398.283983,972.640251,1,-1,-1,-1
127,2,280.095166,80.288518,397.856540,971.596398,1,-1,-1,-1
129,2,284.374088,72.747348,397.856544,971.596398,1,-1,-1,-1
130,2,276.528115,94.956496,401.247877,981.241351,1,-1,-1,-1
131,2,277.196648,94.909866,401.813212,982.623866,1,-1,-1,-1
132,2,278.147848,95.554494,401.813212,982.623866,1,-1,-1,-1
133,2,279.629885,107.298299,397.273478,971.678169,1,-1,-1,-1
134,2,278.162297,106.991937,396.825346,972.203552,1,-1,-1,-1
135,2,277.955307,106.881408,395.431196,972.384694,1,-1,-1,-1
136,2,278.430292,108.338641,395.059776,971.471392,1,-1,-1,-1
137,2,280.011857,109.073106,394.437273,970.317102,1,-1,-1,-1
138,2,280.438563,110.043605,394.384213,970.186616,1,-1,-1,-1
139,2,286.164676,109.408694,393.957368,970.039135,1,-1,-1,-1
140,2,287.123982,110.146493,393.950835,970.023100,1,-1,-1,-1
141,2,288.080032,110.876275,393.950816,970.023100,1,-1,-1,-1
142,2,289.036082,111.606058,393.950796,970.023100,1,-1,-1,-1
145,2,297.313779,105.585020,393.624767,973.735479,1,-1,-1,-1
146,2,299.582951,106.568063,391.165813,972.636885,1,-1,-1,-1
147,2,305.352701,100.256118,392.941004,978.912094,1,-1,-1,-1
148,2,307.128090,99.678340,393.277005,979.749368,1,-1,-1,-1
149,2,304.601008,101.451180,390.988065,977.608234,1,-1,-1,-1
150,2,309.130175,105.896119,388.764598,973.064498,1,-1,-1,-1
151,2,310.843830,106.416376,388.487803,972.371974,1,-1,-1,-1
152,2,318.230198,110.817187,386.768433,968.174580,1,-1,-1,-1
153,2,320.418253,111.438510,386.590863,967.730367,1,-1,-1,-1
154,2,322.517580,111.837725,386.590749,967.730367,1,-1,-1,-1
155,2,325.653052,117.137289,385.517919,962.007514,1,-1,-1,-1
156,2,338.301736,118.693840,387.061159,960.451345,1,-1,-1,-1
157,2,341.359237,123.206843,386.739151,955.936877,1,-1,-1,-1
158,2,351.353581,120.209460,389.227528,958.923798,1,-1,-1,-1
159,2,364.927294,123.670112,386.122042,952.805355,1,-1,-1,-1
160,2,371.527642,123.614654,387.624591,954.501578,1,-1,-1,-1
161,2,377.178076,119.582788,388.077704,959.150550,1,-1,-1,-1
162,2,380.402499,109.446551,391.604154,969.515191,1,-1,-1,-1
163,2,385.564986,108.723754,391.961626,970.400268,1,-1,-1,-1
164,2,382.174190,108.000326,392.423758,971.097116,1,-1,-1,-1
165,2,386.414621,107.277461,392.773114,971.961687,1,-1,-1,-1
166,2,390.655052,106.554596,393.122470,972.826257,1,-1,-1,-1
167,2,394.895483,105.831731,393.471825,973.690828,1,-1,-1,-1
168,2,411.449093,122.195091,382.991884,948.451773,1,-1,-1,-1
169,2,417.017560,123.336714,382.190734,946.467857,1,-1,-1,-1
170,2,422.586027,124.478336,381.389585,944.483941,1,-1,-1,-1
171,2,421.314045,126.482492,383.403964,950.360193,1,-1,-1,-1
172,2,423.455221,126.945660,382.073285,951.673906,1,-1,-1,-1
173,2,427.151580,122.466709,382.191224,956.766674,1,-1,-1,-1
174,2,428.524735,120.121179,380.649522,959.305840,1,-1,-1,-1
175,2,431.200336,113.964250,380.716729,965.497650,1,-1,-1,-1
176,2,434.504224,112.921921,381.455356,967.371837,1,-1,-1,-1
177,2,438.177628,112.816685,381.454951,967.371837,1,-1,-1,-1
178,2,441.851032,112.711449,381.454545,967.371837,1,-1,-1,-1
179,2,451.098209,118.261217,374.283969,960.851794,1,-1,-1,-1
180,2,449.730677,114.771251,374.272494,964.205845,1,-1,-1,-1
181,2,460.473790,112.942037,371.773549,965.989104,1,-1,-1,-1
182,2,462.992645,115.561621,371.609451,963.358358,1,-1,-1,-1
183,2,466.864159,115.690907,371.501044,963.079370,1,-1,-1,-1
184,2,479.460975,119.244764,367.915875,959.626663,1,-1,-1,-1
185,2,484.172003,119.752692,367.673476,958.996769,1,-1,-1,-1
186,2,488.883031,120.260620,367.431078,958.366875,1,-1,-1,-1
187,2,498.256085,127.536869,362.907536,948.649679,1,-1,-1,-1
188,2,491.880962,126.939426,364.041608,950.987945,1,-1,-1,-1
189,2,495.782875,127.990857,363.583894,949.794665,1,-1,-1,-1
190,2,507.653690,131.000373,359.438688,947.541225,1,-1,-1,-1
191,2,512.260245,132.270515,358.940005,946.229530,1,-1,-1,-1
192,2,523.942058,131.858330,355.431737,945.634403,1,-1,-1,-1
193,2,529.153383,132.940627,354.967489,944.402719,1,-1,-1,-1
194,2,529.890453,137.317699,352.043902,941.071841,1,-1,-1,-1
195,2,530.435233,140.246590,348.700989,938.541975,1,-1,-1,-1
196,2,521.208757,137.315105,346.766760,940.298579,1,-1,-1,-1
197,2,525.686085,144.095521,340.486436,934.399712,1,-1,-1,-1
198,2,520.481951,145.944108,336.473971,932.224471,1,-1,-1,-1
199,2,522.575294,144.583529,336.014293,933.462602,1,-1,-1,-1
200,2,523.971319,145.985822,335.492178,932.018348,1,-1,-1,-1
201,2,519.617083,139.185867,336.734479,938.139257,1,-1,-1,-1
202,2,520.318099,139.673434,336.516595,937.538680,1,-1,-1,-1
203,2,505.559800,134.766264,333.942680,943.589405,1,-1,-1,-1
204,2,504.295159,134.658972,333.987028,943.722245,1,-1,-1,-1
205,2,500.400745,128.905469,332.627449,949.892977,1,-1,-1,-1
205,5,1664.882942,43.735537,240.291967,1000.338843,1,-1,-1,-1
206,2,504.058535,126.085768,330.519544,952.868768,1,-1,-1,-1
206,5,1624.916418,9.795414,257.563100,1061.776428,1,-1,-1,-1
207,2,502.732321,125.133854,330.873560,953.898563,1,-1,-1,-1
207,5,1604.044725,2.660267,263.936113,1070.933965,1,-1,-1,-1
208,2,500.916706,128.018608,327.564051,951.018954,1,-1,-1,-1
208,5,1586.703781,-8.883684,268.948758,1091.272986,1,-1,-1,-1
209,2,500.152531,115.272150,330.521743,963.764353,1,-1,-1,-1
209,5,1569.362837,-20.427634,273.961404,1111.612006,1,-1,-1,-1
210,2,486.996458,115.766467,329.872651,960.640257,1,-1,-1,-1
210,5,1552.021893,-31.971584,278.974049,1131.951026,1,-1,-1,-1
211,2,484.263417,114.154625,330.344408,962.024185,1,-1,-1,-1
211,5,1541.266669,-4.024275,278.003729,1073.807631,1,-1,-1,-1
212,2,476.338317,118.119477,336.665640,951.269793,1,-1,-1,-1
212,5,1528.945774,13.616991,287.876513,1057.131049,1,-1,-1,-1
213,2,466.517485,119.688835,344.288899,943.823607,1,-1,-1,-1
214,2,453.568485,123.630752,352.628329,936.389883,1,-1,-1,-1
215,2,442.816711,123.143167,360.491067,938.946329,1,-1,-1,-1
216,2,438.935916,122.906593,360.089893,937.902151,1,-1,-1,-1
217,2,432.303130,122.888490,365.987878,938.276152,1,-1,-1,-1
218,2,428.438842,122.676382,365.642740,937.390792,1,-1,-1,-1
219,2,424.574555,122.464274,365.297602,936.505433,1,-1,-1,-1
220,2,420.710268,122.252165,364.952463,935.620074,1,-1,-1,-1
221,2,416.845981,122.040057,364.607324,934.734715,1,-1,-1,-1
222,2,412.981695,121.827949,364.262185,933.849356,1,-1,-1,-1
223,2,409.117408,121.615841,363.917045,932.963997,1,-1,-1,-1
224,2,419.236439,127.753319,369.298859,934.011623,1,-1,-1,-1
225,2,417.202977,128.246446,369.034350,933.340957,1,-1,-1,-1
226,2,415.169515,128.739574,368.769840,932.670290,1,-1,-1,-1
227,2,413.136054,129.232701,368.505329,931.999624,1,-1,-1,-1
228,2,413.790143,118.001912,385.058433,954.921894,1,-1,-1,-1
229,2,412.460770,117.197140,385.842595,956.863089,1,-1,-1,-1
230,2,411.131394,116.392369,386.626763,958.804284,1,-1,-1,-1
231,2,409.802015,115.587598,387.410937,960.745478,1,-1,-1,-1
232,2,412.799453,115.584435,395.913571,956.307205,1,-1,-1,-1
233,2,406.872124,107.689556,408.050083,969.079413,1,-1,-1,-1
234,2,403.728467,98.845510,418.385489,979.734252,1,-1,-1,-1
235,2,403.189074,96.561192,419.831942,983.112515,1,-1,-1,-1
236,2,402.649667,94.276874,421.278421,986.490777,1,-1,-1,-1
237,2,402.110248,91.992556,422.724926,989.869040,1,-1,-1,-1
238,2,401.570815,89.708238,424.171457,993.247302,1,-1,-1,-1
239,2,397.714677,66.760149,429.831005,1008.050662,1,-1,-1,-1
240,2,378.599295,65.367829,422.102725,1003.057966,1,-1,-1,-1
241,2,375.468595,61.207735,423.614314,1006.642372,1,-1,-1,-1
242,2,362.814474,61.620387,414.047788,998.896281,1,-1,-1,-1
243,2,341.745238,45.430072,416.700489,1026.857548,1,-1,-1,-1
244,2,335.013992,40.404032,418.788929,1032.000106,1,-1,-1,-1
245,2,328.282738,35.377991,420.877384,1037.142664,1,-1,-1,-1
258,8,439.631460,119.000000,390.555261,952.206612,1,-1,-1,-1
259,8,418.684090,122.111014,390.127809,949.988171,1,-1,-1,-1
260,8,407.329139,123.393114,390.051642,949.802696,1,-1,-1,-1
261,8,395.936103,124.582477,390.051642,949.802696,1,-1,-1,-1
262,8,384.543068,125.771839,390.051643,949.802696,1,-1,-1,-1
263,8,378.928610,124.138689,392.456722,946.178101,1,-1,-1,-1
264,8,360.616887,71.755224,420.269006,1004.816709,1,-1,-1,-1
265,8,356.409963,84.565186,422.219606,993.984189,1,-1,-1,-1
266,8,347.525929,86.571443,428.454056,992.676012,1,-1,-1,-1
267,8,338.422968,82.497402,430.703273,997.886980,1,-1,-1,-1
268,8,329.320007,78.423360,432.952491,1003.097947,1,-1,-1,-1
269,2,356.740695,103.324992,424.742736,975.328901,1,-1,-1,-1
269,8,320.217046,74.349319,435.201711,1008.308915,1,-1,-1,-1
270,2,356.152409,108.924480,437.245789,969.362035,1,-1,-1,-1
270,8,312.238651,72.880761,435.201796,1008.308915,1,-1,-1,-1
271,2,357.890074,117.456864,442.730880,956.670084,1,-1,-1,-1
271,8,304.260256,71.412203,435.201882,1008.308915,1,-1,-1,-1
272,2,367.239563,111.664182,460.310511,965.651154,1,-1,-1,-1
273,2,368.700458,106.707064,473.217062,971.790964,1,-1,-1,-1
274,2,369.335042,105.416854,481.494796,973.516037,1,-1,-1,-1
275,2,369.085067,96.863681,491.830135,982.219582,1,-1,-1,-1
276,2,372.151410,99.600031,494.978508,979.527705,1,-1,-1,-1
277,2,377.521922,101.962926,495.966927,977.169147,1,-1,-1,-1
277,9,880.812045,111.471074,537.450291,967.528926,1,-1,-1,-1
278,2,386.669852,108.814004,494.305727,970.309340,1,-1,-1,-1
278,9,890.873222,121.434003,532.420869,957.565997,1,-1,-1,-1
279,2,397.380124,104.047150,498.010628,975.063443,1,-1,-1,-1
279,9,897.999295,128.313977,529.670296,950.686023,1,-1,-1,-1
280,2,417.426624,109.508826,497.359313,969.589856,1,-1,-1,-1
280,9,903.828314,133.721796,526.657357,945.278204,1,-1,-1,-1
281,2,440.199899,112.209526,497.381026,966.877209,1,-1,-1,-1
281,9,936.016202,142.638077,517.059606,925.556427,1,-1,-1,-1
282,2,449.970180,113.527667,496.790008,965.698822,1,-1,-1,-1
282,9,948.169269,148.865172,512.171263,916.806096,1,-1,-1,-1
283,2,470.784883,124.889999,489.566690,954.233498,1,-1,-1,-1
283,9,954.424352,157.120366,509.364605,908.016870,1,-1,-1,-1
284,2,481.728601,127.345611,488.379199,951.890151,1,-1,-1,-1
284,9,958.146255,158.391997,510.011735,904.599538,1,-1,-1,-1
285,2,488.610635,130.597097,486.328227,948.519873,1,-1,-1,-1
285,9,961.661694,165.400593,509.926238,899.642245,1,-1,-1,-1
286,2,499.071464,133.143502,485.081288,946.059373,1,-1,-1,-1
286,9,963.775470,167.707364,512.967395,901.569019,1,-1,-1,-1
287,2,513.131859,137.886589,484.665865,941.210547,1,-1,-1,-1
287,9,962.203983,168.320735,514.828503,901.887945,1,-1,-1,-1
288,2,524.121690,140.682716,483.273857,938.478539,1,-1,-1,-1
288,9,966.686911,171.682775,514.897935,901.581840,1,-1,-1,-1
289,2,535.982482,143.161005,482.061589,931.932203,1,-1,-1,-1
289,9,967.029731,174.747345,513.758443,899.670263,1,-1,-1,-1
290,2,547.196569,145.921036,480.439308,928.767010,1,-1,-1,-1
290,9,973.159773,179.132516,511.325079,895.408964,1,-1,-1,-1
291,2,560.159247,155.534361,476.224189,921.881383,1,-1,-1,-1
291,9,978.073103,181.387039,511.325139,895.408964,1,-1,-1,-1
292,2,571.533250,159.074601,474.385030,918.292640,1,-1,-1,-1
293,2,582.907310,162.614840,472.545756,914.703896,1,-1,-1,-1
294,2,594.281428,166.155079,470.706368,911.115152,1,-1,-1,-1
294,9,965.962735,176.095594,509.152481,903.284269,1,-1,-1,-1
295,10,1629.226346,52.644628,256.010118,1006.652893,1,-1,-1,-1
295,2,605.655603,169.695318,468.866864,907.526408,1,-1,-1,-1
296,10,1570.694217,28.214716,271.624659,1047.522945,1,-1,-1,-1
296,2,616.102758,171.441186,468.881402,907.526408,1,-1,-1,-1
296,9,970.280492,178.691690,509.573415,904.031086,1,-1,-1,-1
297,10,1536.219642,11.521438,284.936050,1069.238670,1,-1,-1,-1
297,2,633.842566,183.198612,456.009237,893.520156,1,-1,-1,-1
298,10,1507.736349,-2.237795,290.845637,1091.414661,1,-1,-1,-1
298,2,649.405820,188.057791,447.496561,887.204291,1,-1,-1,-1
299,10,1479.253055,-15.997029,296.755225,1113.590653,1,-1,-1,-1
299,2,657.324117,187.682260,442.524129,890.417600,1,-1,-1,-1
300,10,1450.769760,-29.756262,302.664813,1135.766644,1,-1,-1,-1
300,2,664.198278,194.077268,432.784009,885.035815,1,-1,-1,-1
301,2,685.417198,195.714161,426.904768,883.730160,1,-1,-1,-1
301,10,1422.286466,-43.515495,308.574402,1157.942636,1,-1,-1,-1
302,2,693.229679,193.559304,419.624855,885.963853,1,-1,-1,-1
303,2,708.038706,195.957175,410.926510,882.231062,1,-1,-1,-1
304,2,739.696934,191.462473,408.453047,887.509816,1,-1,-1,-1
305,2,751.825577,193.017084,408.082033,886.690844,1,-1,-1,-1
306,2,763.765766,194.162209,408.087929,886.690844,1,-1,-1,-1
307,2,795.090526,161.229734,419.623762,918.233652,1,-1,-1,-1
308,2,847.839879,152.914123,435.573167,918.439717,1,-1,-1,-1
309,2,881.489388,151.980991,443.869214,907.250752,1,-1,-1,-1
310,2,902.304746,149.277884,444.567356,908.656028,1,-1,-1,-1
311,2,923.463866,147.277416,444.577973,908.656028,1,-1,-1,-1
312,11,871.598931,51.148760,596.917840,989.421488,1,-1,-1,-1
312,2,944.622987,145.276947,444.588589,908.656028,1,-1,-1,-1
313,11,857.890650,47.679990,604.089792,1003.930972,1,-1,-1,-1
314,11,845.070939,47.891040,604.821481,1005.146963,1,-1,-1,-1
315,11,831.617399,120.195769,579.510764,955.771784,1,-1,-1,-1
317,12,1159.873993,207.454545,296.152840,844.487603,1,-1,-1,-1
318,12,1151.071358,196.537589,307.295656,876.697039,1,-1,-1,-1
319,12,1141.418107,190.931743,312.367819,889.063630,1,-1,-1,-1
320,12,1131.963009,185.192767,317.441623,903.504724,1,-1,-1,-1
322,2,1170.093601,203.411350,412.894955,866.849961,1,-1,-1,-1
323,2,1191.753881,206.332631,411.648724,864.216721,1,-1,-1,-1
324,2,1212.787032,207.937292,411.656749,864.216721,1,-1,-1,-1
325,2,1233.820184,209.541953,411.664774,864.216721,1,-1,-1,-1
326,2,1302.952023,202.960220,397.477550,872.972943,1,-1,-1,-1
327,2,1329.928621,195.680165,388.468847,882.879920,1,-1,-1,-1
328,2,1356.939856,197.854182,376.778082,881.593583,1,-1,-1,-1
329,2,1377.378247,201.321832,365.826921,878.392822,1,-1,-1,-1
330,2,1393.985345,207.922301,353.234285,868.513911,1,-1,-1,-1
331,2,1406.341905,207.724899,347.650834,865.419048,1,-1,-1,-1
332,2,1426.869491,208.801624,347.405456,864.818390,1,-1,-1,-1
333,2,1447.397073,209.878349,347.160085,864.217732,1,-1,-1,-1
334,2,1467.415072,201.708466,349.415435,865.195996,1,-1,-1,-1
335,2,1487.990998,201.735985,349.241488,864.774498,1,-1,-1,-1
335,13,195.560667,338.867769,257.275359,739.867769,1,-1,-1,-1
336,2,1484.930905,192.653421,358.477898,878.019278,1,-1,-1,-1
337,2,1503.071214,191.659151,358.928610,879.130593,1,-1,-1,-1
338,2,1500.216780,193.524004,359.949024,876.125208,1,-1,-1,-1
338,13,206.662146,346.581180,253.445305,732.462882,1,-1,-1,-1
339,2,1516.186038,192.841982,360.218330,876.786933,1,-1,-1,-1
339,13,207.514293,303.808809,264.121533,775.237490,1,-1,-1,-1
340,2,1532.155298,192.159960,360.487633,877.448658,1,-1,-1,-1
341,2,1527.220221,197.104394,364.928936,876.717061,1,-1,-1,-1
341,13,212.244427,292.063511,266.836693,783.206981,1,-1,-1,-1
342,2,1541.155819,197.039239,365.139195,877.226026,1,-1,-1,-1
342,13,234.226342,281.034143,263.544608,797.004183,1,-1,-1,-1
343,2,1536.675421,192.368274,371.450690,885.174605,1,-1,-1,-1
343,13,239.389062,276.144745,264.188548,798.951711,1,-1,-1,-1
344,2,1548.750578,191.797192,372.006206,886.500777,1,-1,-1,-1
344,13,261.467259,273.649351,256.716579,803.802393,1,-1,-1,-1
345,2,1539.397982,173.936502,380.995590,905.081578,1,-1,-1,-1
345,13,268.434934,269.908023,256.906618,804.397718,1,-1,-1,-1
346,2,1549.208939,171.488002,382.341779,908.281370,1,-1,-1,-1
346,13,275.497677,266.464357,256.906523,804.397718,1,-1,-1,-1
347,2,1559.019899,169.039501,383.687963,911.481162,1,-1,-1,-1
347,13,282.560419,263.020692,256.906429,804.397718,1,-1,-1,-1
348,2,1538.686060,158.315784,389.001622,921.462968,1,-1,-1,-1
348,13,289.623162,259.577026,256.906335,804.397718,1,-1,-1,-1
349,2,1545.360980,154.990898,390.655101,925.381008,1,-1,-1,-1
350,2,1552.035903,151.666013,392.308575,929.299048,1,-1,-1,-1
351,2,1558.710829,148.341127,393.962045,933.217088,1,-1,-1,-1
352,2,1529.251900,144.348748,397.348690,935.732722,1,-1,-1,-1
352,14,1026.754992,134.603306,504.167703,927.454545,1,-1,-1,-1
353,14,1020.190255,133.482618,506.254377,931.302762,1,-1,-1,-1
353,2,1532.224228,140.953286,398.949424,939.502479,1,-1,-1,-1
354,14,1010.786502,133.852711,507.754059,933.425058,1,-1,-1,-1
355,14,1002.428784,128.081033,512.476687,939.987002,1,-1,-1,-1
355,2,1539.769671,137.932118,398.949319,939.502479,1,-1,-1,-1
356,14,997.101594,126.516357,513.835580,942.479485,1,-1,-1,-1
356,2,1511.685965,133.399399,403.453019,945.241538,1,-1,-1,-1
357,14,991.774404,124.951680,515.194473,944.971968,1,-1,-1,-1
357,2,1508.220987,129.138717,406.363373,949.350717,1,-1,-1,-1
358,14,986.447214,123.387004,516.553367,947.464451,1,-1,-1,-1
358,2,1506.668957,125.711875,408.767058,952.725948,1,-1,-1,-1
359,14,980.402433,135.538424,512.446248,937.070654,1,-1,-1,-1
359,2,1502.974215,127.789904,409.920663,950.665701,1,-1,-1,-1
360,14,975.084413,136.090077,512.721980,937.574844,1,-1,-1,-1
360,2,1503.013608,126.060847,410.270850,951.474771,1,-1,-1,-1
361,14,963.643119,136.210046,513.451708,938.698557,1,-1,-1,-1
361,2,1503.053000,124.331791,410.621039,952.283841,1,-1,-1,-1
361,15,482.055366,190.661157,484.038027,888.338843,1,-1,-1,-1
362,2,1503.092392,122.602734,410.971231,953.092911,1,-1,-1,-1
362,15,487.858339,200.030722,478.404284,878.969278,1,-1,-1,-1
362,14,957.496722,136.702747,513.773778,939.287351,1,-1,-1,-1
363,2,1486.140312,136.794664,411.263373,936.809236,1,-1,-1,-1
363,15,507.655258,190.797275,482.631215,888.202725,1,-1,-1,-1
363,14,951.511354,137.489845,513.773789,939.287351,1,-1,-1,-1
364,2,1484.728866,136.801702,410.803261,935.754438,1,-1,-1,-1
364,14,945.525987,138.276943,513.773799,939.287351,1,-1,-1,-1
364,15,516.359240,189.692447,483.231555,889.307553,1,-1,-1,-1
365,2,1476.021088,136.273027,417.001541,940.197834,1,-1,-1,-1
365,15,535.328384,202.679415,473.581331,876.239757,1,-1,-1,-1
365,14,939.540620,139.064041,513.773809,939.287351,1,-1,-1,-1
366,2,1469.877503,137.395856,420.577975,940.578450,1,-1,-1,-1
366,15,550.814684,211.530717,465.403829,867.322103,1,-1,-1,-1
366,14,951.764856,137.230733,507.790343,941.780474,1,-1,-1,-1
367,2,1467.615172,137.473798,420.426866,940.229983,1,-1,-1,-1
367,15,567.662473,224.120127,454.705987,854.721669,1,-1,-1,-1
367,14,947.199002,137.762113,507.921472,942.023772,1,-1,-1,-1
368,2,1454.597290,135.203278,426.591202,943.265931,1,-1,-1,-1
368,15,584.120025,264.950310,425.592534,806.323615,1,-1,-1,-1
368,14,953.426891,132.517871,504.503421,946.776673,1,-1,-1,-1
369,2,1451.409400,135.021221,426.608892,943.292154,1,-1,-1,-1
369,15,603.553902,251.548609,427.291908,818.388354,1,-1,-1,-1
369,14,922.767893,122.025886,507.093446,957.241740,1,-1,-1,-1
370,2,1444.985166,132.302638,432.392586,946.411514,1,-1,-1,-1
370,15,611.737078,281.968444,404.117084,782.114244,1,-1,-1,-1
370,14,910.699638,114.370932,508.001968,964.880710,1,-1,-1,-1
371,2,1441.680042,131.841415,432.566969,946.778162,1,-1,-1,-1
371,15,617.175272,290.103176,395.556603,773.956327,1,-1,-1,-1
371,14,903.165004,112.545345,509.183642,967.125477,1,-1,-1,-1
